NaN,-5,-4.9,-4.8,-4.7,-4.6,-4.5,-4.4,-4.3,-4.2,-4.1,-4,-3.9,-3.8,-3.7,-3.6,-3.5,-3.4,-3.3,-3.2,-3.1,-3,-2.9,-2.8,-2.7,-2.6,-2.5,-2.4,-2.3,-2.2,-2.1,-2,-1.9,-1.8,-1.7,-1.6,-1.5,-1.4,-1.3,-1.2,-1.1,-1,-0.899999999999999,-0.8,-0.7,-0.6,-0.5,-0.399999999999999,-0.3,-0.199999999999999,-0.0999999999999996,0,0.0999999999999996,0.199999999999999,0.3,0.399999999999999,0.5,0.6,0.7,0.8,0.899999999999999,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5
-0.618496,0.0613952672067371,0.192846244228911,0.303506645334369,0.394692940889966,0.467721601262563,0.523909096819017,0.564571897926187,0.591026474950932,0.604589298260109,0.606576838220577,0.598305565199194,0.581091949562818,0.556252461678309,0.525103571912524,0.488961750632321,0.44914346820456,0.406965194996098,0.363743401373793,0.320794557704505,0.279435134355091,0.240981601692409,0.206750430083319,0.178058089894679,0.156221051493346,0.142555785246179,0.138378761520037,0.145006450681777,0.163755323098259,0.19594184913634,0.24288249916288,0.305893743544735,0.386292052648765,0.485393896841828,0.604515746490783,0.744974071962487,0.908085343623798,1.09189976519321,1.28140247379571,1.45831233990793,1.6043482340065,1.70122902656804,1.73067358806919,1.68059695579546,1.56369883426794,1.39887509481662,1.20502160877147,0.995811767257821,0.764029040582349,0.461432777363345,-0.0494563465123408,-0.758641623607312,-0.936845465157788,-0.523588645703048,-0.729065161108597,-0.954092683769686,-1.10693441643745,-1.24209280688629,-1.35961420727369,-1.44593094585292,-1.48747535087726,-1.47491643462469,-1.41586994547207,-1.32218831582097,-1.20572397807295,-1.0783293646296,-0.951856907892476,-0.836080119206823,-0.732456825692542,-0.640365933413204,-0.559186348432381,-0.488296976813644,-0.427076724620564,-0.37490449791671,-0.331159202765655,-0.295219745230969,-0.266465031376223,-0.244273967264989,-0.228025458960836,-0.217098412527336,-0.21087173402806,-0.208724329526578,-0.210035105086462,-0.214182966771283,-0.220546820644611,-0.228505572770017,-0.237438129211073,-0.246723396031349,-0.255740279294416,-0.263867685063844,-0.270484519403206,-0.274969688376072,-0.276702098046012,-0.275060654476598,-0.269424263731401,-0.259171831873991,-0.243682264967939,-0.222334469076817,-0.194507350264194,-0.159579814593644,-0.116930768128734,-0.0659391169330386
-0.518496000000001,0.0634632265239488,0.199686499091262,0.314354138735541,0.408821681141397,0.484444661993447,0.542578616976305,0.584579081774585,0.611801592072903,0.625601683555873,0.627334891908109,0.618356752814227,0.600022801958842,0.573688575026566,0.540709607702017,0.502441435669808,0.460239594614553,0.415459620220868,0.369457048173368,0.323587414156666,0.279206253855378,0.237669102954118,0.200331497137501,0.168548972090142,0.143677063496655,0.127071307041655,0.120087238409758,0.124080393285576,0.140406307353726,0.170420516298821,0.215478555805477,0.276935961558308,0.356148269241929,0.454471014540955,0.573259733139999,0.713869960723678,0.877657232976605,1.06262486045519,1.253367253203,1.4311265961354,1.57714507416776,1.67266487221544,1.69892817519381,1.64341880840381,1.51858715868866,1.34312525327715,1.1357251193981,0.911441620719111,0.670780966663017,0.372224653187957,-0.125641270446331,-0.806746222042609,-0.932291702574133,-0.47430973909098,-0.640962740152804,-0.941244545134182,-1.21010359566842,-1.40241188387161,-1.51835374401403,-1.56944159590453,-1.56718785935193,-1.52266462700345,-1.44518268285988,-1.34361248376038,-1.22682448654411,-1.10368914805024,-0.983076925117929,-0.872290722329432,-0.772363235239338,-0.682759607145322,-0.602944981345059,-0.532384501136224,-0.470543309816493,-0.416886550683542,-0.370879367035044,-0.331986902168676,-0.299674299382113,-0.273406701973031,-0.252649253239104,-0.236867096478007,-0.225525374987417,-0.218089232065009,-0.214023811008457,-0.212794255115437,-0.213865707683625,-0.216703312010695,-0.220772211394323,-0.225537549132185,-0.230464468521954,-0.235018112861308,-0.238663625447921,-0.240866149579468,-0.241090828553625,-0.238802805668067,-0.23346722422047,-0.224549227508508,-0.211513958829857,-0.193826561482192,-0.170952178763189,-0.142355953970523,-0.107503030401868,-0.0658585513549013
-0.418496,0.0651386419243756,0.200088871602777,0.313678997471932,0.407251092766983,0.482147230723079,0.539709484575364,0.581279927558984,0.608200632909085,0.621813673860812,0.623461123649313,0.614485055509731,0.596227542677214,0.570030658386906,0.537236475873955,0.499187068373504,0.457224509120701,0.412690871350691,0.36692822829862,0.321278653199633,0.277084219288877,0.235686999801498,0.19842906797264,0.166652497037449,0.141699360231072,0.124911730788655,0.117631681945343,0.121201286936281,0.136962618996616,0.166257751361494,0.21042875726606,0.270817709945459,0.348766682634839,0.445617748569344,0.562712980984121,0.701394453114315,0.863004238195071,1.04559974794541,1.23409974801986,1.41013834255683,1.55534963569471,1.65136773157191,1.67982673432682,1.62781195954854,1.5042135686289,1.32337293441042,1.09963142973561,0.848472067123908,0.589944417802416,0.30426286199326,-0.142217627404353,-0.774443023717727,-0.878969884078638,-0.423597527841304,-0.562974289198991,-0.917771612961312,-1.27461415291426,-1.51263458734146,-1.63115946057862,-1.65956378347446,-1.62722256687773,-1.55978905311098,-1.46802941039217,-1.35898803841306,-1.23970933686542,-1.11723770544102,-0.998617543831647,-0.889635120795247,-0.791044181354494,-0.70234033959824,-0.623019209615341,-0.552576405494649,-0.490507541325018,-0.4363082311953,-0.38947408919435,-0.349500729411022,-0.315883765934168,-0.288118812852641,-0.265701484255296,-0.248127394230986,-0.234892156868564,-0.225491386256884,-0.219420696484799,-0.216175701641163,-0.215252015814828,-0.216145253094649,-0.218351027569479,-0.221364953328172,-0.22468264445958,-0.227799715052558,-0.230211779195958,-0.231414450978635,-0.230903344489441,-0.22817407381723,-0.222722253050855,-0.214043496279171,-0.20163341759103,-0.184987631075286,-0.163601750820792,-0.136971390916402,-0.104592165450969,-0.0659596885133469
-0.318496000000001,0.0662710743983099,0.194020198097535,0.3015460211823,0.390125819155157,0.461036867518659,0.51555644177536,0.554961817427814,0.580530269978575,0.593539074930196,0.59526550778523,0.586986844046232,0.569980359215755,0.545523328796352,0.514893028290577,0.479366733200984,0.440221719030127,0.398735261280558,0.356184635454832,0.313847117055503,0.272999981585122,0.234920504546246,0.200885961441426,0.172173627773217,0.150060779044172,0.135824690756846,0.13074263841379,0.13609189751756,0.153149743570709,0.183193452075789,0.227500298535356,0.287347558451962,0.364012507328161,0.458772420666508,0.572904573969554,0.707686242739854,0.864394702479962,1.04123726430252,1.22414138176053,1.39596454401709,1.53956424023527,1.63779795957818,1.67352319120891,1.63348387269769,1.51996973524338,1.33915695845197,1.09722172192947,0.809137101419936,0.525063757219747,0.260719538390712,-0.097917830036462,-0.663356197827843,-0.779629191224896,-0.373713267754582,-0.502756930157888,-0.888997715949917,-1.2993845059233,-1.56808988312524,-1.69291414933825,-1.71256453602861,-1.66574827466263,-1.58580812237865,-1.48462893900317,-1.36873111003474,-1.24463502097191,-1.11886105731323,-0.997929604557236,-0.887185228289497,-0.787269214443641,-0.697647029040315,-0.617784138100166,-0.54714600764384,-0.485198103691984,-0.431405892265243,-0.385234839384264,-0.346150411069694,-0.31361807334218,-0.287103292222367,-0.266071533730901,-0.249988263888431,-0.238318948715601,-0.230529054233058,-0.226084046461449,-0.22444939142142,-0.225090555133617,-0.227473003618688,-0.231062202897278,-0.235323618990034,-0.239722717917602,-0.243724965700629,-0.24679582835976,-0.248400771915644,-0.248005262388925,-0.245074765800251,-0.239074748170267,-0.229470675519621,-0.215728013868959,-0.197312229238926,-0.17368878765017,-0.144323155123337,-0.108680797679073,-0.0662271813380258
-0.218496000000001,0.0669413343170736,0.183066109823573,0.280805367121543,0.361333454479113,0.425824720164416,0.475453512445583,0.511394179590746,0.534821069868038,0.546908531545589,0.548830912891532,0.541762562173999,0.526877827661121,0.50535105762103,0.478356600321858,0.447068804031736,0.412662017018798,0.376310587551174,0.339188863896996,0.302471194324396,0.267331927101505,0.234945410496457,0.206485992777381,0.183128022212412,0.166045847069679,0.156413815617315,0.155406276123451,0.164197576856221,0.183962066083754,0.215874092074184,0.261108003095642,0.320838147416259,0.396238873304168,0.4884845290275,0.598749462854388,0.728208023052962,0.878034557891355,1.04665107452744,1.22147021567802,1.38715228294967,1.52835757794893,1.62974640228235,1.6759790575565,1.65354878253722,1.5562805646275,1.37983232838965,1.11986199838594,0.790083175048659,0.476432162289991,0.238879320820078,-0.00529179845709164,-0.492051318570283,-0.646898897253616,-0.327479659529998,-0.460238776170683,-0.858425710957962,-1.29303679110764,-1.57932137897668,-1.71307979357807,-1.73525009308879,-1.68677033568583,-1.60293056923871,-1.49642880038709,-1.37431502546315,-1.24363924079908,-1.11145144272707,-0.984801627579295,-0.869462756541678,-0.766099650215033,-0.674100094053903,-0.592851873512831,-0.521742774046362,-0.460160581109038,-0.407493080155402,-0.363128056639999,-0.326453296017371,-0.296856583742061,-0.273725705268613,-0.25644844605157,-0.244412591545476,-0.237005927204873,-0.233616238484305,-0.233631310838316,-0.236438929721448,-0.241426880588245,-0.24798294889325,-0.255494920091006,-0.263350579636058,-0.270937712982947,-0.277644105586218,-0.282857542900414,-0.285965810380078,-0.286356693479752,-0.283417977653982,-0.276537448357309,-0.265102891044277,-0.24850209116943,-0.226122834187311,-0.197352905552463,-0.161580090719429,-0.118192175142752,-0.0665769442769769
-0.118496,0.0672348925609043,0.168844862583836,0.254363327544552,0.324837026867483,0.381312699977064,0.424837086297726,0.456456925253902,0.477218956270024,0.488169918770525,0.490356552179838,0.484825595922394,0.472623789422627,0.45479787210497,0.432394583393853,0.406460662713711,0.378042849488975,0.348187883144079,0.317942503103454,0.288353448791533,0.260467459632749,0.235331275051535,0.213991634472322,0.197495277319543,0.186888943017631,0.183219370991019,0.187533300664138,0.200877471461422,0.224298622807303,0.258843494126213,0.305558824842586,0.365491354380852,0.439687822165446,0.5291949676208,0.635059530171345,0.758328249241516,0.900047864255742,1.05888835341573,1.22401265003228,1.38220692619347,1.52025735398736,1.62495010550203,1.68307135282554,1.68098804641787,1.60339025022648,1.43454880657078,1.15873455777012,0.787844130301151,0.444277287269556,0.235908193442891,0.122832074617836,-0.279435390544058,-0.493607394880721,-0.287730719006021,-0.435192172980968,-0.829521755694375,-1.26438870980221,-1.55717931254843,-1.70141219985286,-1.73463909730425,-1.69441173049139,-1.61341934787358,-1.50490128939226,-1.3772344178594,-1.23879559608698,-1.09796168688696,-0.963109553071334,-0.841099250363915,-0.732723606135946,-0.637258640670525,-0.553980374250748,-0.482164827159712,-0.421088019680512,-0.370025972096244,-0.328254704690005,-0.295050237744892,-0.269688591543999,-0.251445786370424,-0.239597842507263,-0.233420780237611,-0.232190619844566,-0.235183381611222,-0.241675085820677,-0.250941752756027,-0.262259402700367,-0.274904055936794,-0.288151732748405,-0.301278453418295,-0.31356023822956,-0.324273107465298,-0.332693081408603,-0.338096180342573,-0.339758424550303,-0.336955834314889,-0.328964429919428,-0.315060231647017,-0.29451925978075,-0.266617534603725,-0.230631076399038,-0.185835905449784,-0.13150804203906,-0.0669235064499625
-0.0184960000000007,0.0672372200100396,0.152974712181268,0.225126194706219,0.2845995644489,0.33230271827332,0.369143553043485,0.396029965623405,0.413869852877087,0.423571111668538,0.426041638861768,0.422189331320783,0.412922085909591,0.399147799492201,0.381774368932621,0.361709691094857,0.339861662842919,0.317138181040814,0.29444714255255,0.272696444242135,0.252793982973577,0.235647655610883,0.222165359018062,0.213254990059122,0.20982444559807,0.212781622498914,0.223034417625662,0.241490727842323,0.269058450012903,0.306645481001412,0.355159717671856,0.415509056888244,0.488601395514583,0.575344630414883,0.676646658453149,0.793415376493391,0.926558681399616,1.07499627576298,1.22969508508327,1.37963384058738,1.51379127350226,1.62114611505482,1.69067709647197,1.70878302169038,1.65154298548554,1.49245615534269,1.20502169874708,0.798953809468482,0.428826786414854,0.248972140420682,0.273625396472395,-0.0444154183481865,-0.332583076822135,-0.257300462021119,-0.427389466332333,-0.805752007868085,-1.22225796334193,-1.51251392149317,-1.6676671747174,-1.71775019132425,-1.69279543962336,-1.61953741246562,-1.51151870086697,-1.37898392038458,-1.23217768657565,-1.08134461499734,-0.936729321206861,-0.806726254568329,-0.692329199673658,-0.592681774921706,-0.50692759871133,-0.434210289441388,-0.373673465510737,-0.324460745318233,-0.285715747262735,-0.256582089743099,-0.236203391158183,-0.223723269906844,-0.21828534438794,-0.219033233000327,-0.225110554142863,-0.235660926214405,-0.249827967613811,-0.266755296739937,-0.285586531991641,-0.305465291767781,-0.325535194467213,-0.344939858488795,-0.362822902231384,-0.378327944093837,-0.390598602475012,-0.398778495773766,-0.402011242388956,-0.39944046071944,-0.390209769164074,-0.373462786121716,-0.348343129991224,-0.313994419171454,-0.269560272061264,-0.214184307059511,-0.147010142565052,-0.0671813969767451
0.0815039999999989,0.0670337875447168,0.137073914418814,0.196000260861436,0.244584095351994,0.283596686369896,0.313809302394554,0.335993211905377,0.350919683381776,0.35935998530316,0.36208538614894,0.359867154398525,0.353476558531326,0.343684867026753,0.331263348364216,0.316983271023125,0.30161590348289,0.285932514222921,0.270704371722628,0.256702744461421,0.244698900918711,0.235464109573907,0.229769638906419,0.228386757395658,0.232086733521034,0.241640835761957,0.257820332597836,0.281396492508082,0.313140583972105,0.353823875469315,0.404217635479123,0.465093132480937,0.537221634954168,0.621374411378227,0.718322730232524,0.828837859996468,0.953691069149469,1.09202201636477,1.23644392109092,1.3779383929703,1.50748704164531,1.61607147675833,1.69467330795173,1.72991506570549,1.69098296384988,1.54270413705273,1.24990571998192,0.819946054841724,0.430308313982291,0.275237145914983,0.434259774390662,0.194101593418319,-0.176654335793784,-0.23902290441376,-0.436603001968369,-0.790582625188019,-1.1754622530617,-1.45617544346356,-1.62160052472649,-1.69160201779805,-1.68604444362581,-1.62354771719725,-1.51775332965955,-1.38105816619982,-1.22585911200514,-1.06455305226263,-0.909536872159382,-0.770975313967043,-0.650104548295445,-0.545928602838967,-0.457451505291989,-0.383677283348888,-0.323609964704043,-0.276253577051833,-0.240612148086637,-0.215689705502833,-0.2004902769948,-0.194017890256916,-0.195276572983561,-0.203270352869112,-0.217003257607949,-0.23547931489445,-0.257702552422994,-0.28267699788796,-0.309406678983725,-0.336895623404669,-0.364147858845171,-0.390167412999609,-0.413958313562362,-0.434524588227809,-0.450870264690327,-0.461999370644296,-0.466915933784095,-0.464623981804102,-0.454127542398695,-0.434430643262254,-0.404537312089157,-0.363451576573783,-0.31017746441051,-0.243719003293718,-0.163080220917784,-0.0672651449770872
0.181503999999999,0.0667100660451736,0.122760725099419,0.169891818265096,0.208753647705395,0.239996515583508,0.264270724062626,0.282226575305941,0.294514371476643,0.301784414737923,0.304687007252973,0.303872451184984,0.299991048697147,0.293693101952654,0.285628913114695,0.276448784346462,0.266803017811145,0.257341915671937,0.248715780092028,0.241574913234609,0.236569617262872,0.234350194340008,0.235566946629208,0.240870176293663,0.250910185496565,0.266337276401104,0.287801751170472,0.315953911967859,0.351444060956458,0.39492250029946,0.447039532160054,0.508445458701433,0.579790582086789,0.661725204479311,0.754899628042192,0.859964154938622,0.977569087331793,1.10701275001665,1.24218555831518,1.37562595018112,1.49987236356821,1.60746323643018,1.69093700672077,1.73736553581396,1.71195437876472,1.57444251404823,1.2845689201397,0.84735470871195,0.448949524228279,0.311869194087325,0.591906815656715,0.417208640156445,-0.038649564511588,-0.235732062022414,-0.462605125632667,-0.787479765363106,-1.13281928029644,-1.39901411611226,-1.5729680564349,-1.6632132193749,-1.67828172304278,-1.62771321625084,-1.52507747061831,-1.3849517884662,-1.22191347211552,-1.05053982388725,-0.885408146102405,-0.738477973372179,-0.611237769468584,-0.502558230453832,-0.411310052390136,-0.336363931339708,-0.276590563364762,-0.230860644527509,-0.198044870890162,-0.177013938514934,-0.166638543464037,-0.165789381799683,-0.173337149584085,-0.188152542879456,-0.209106257748008,-0.235068990251953,-0.264911436453505,-0.297504292414875,-0.331718254198275,-0.36642401786592,-0.40049227948002,-0.432793735102789,-0.462199080796439,-0.487579012623183,-0.507804226645232,-0.5217454189248,-0.5282732855241,-0.526258522505342,-0.514571825930741,-0.492083891862508,-0.457665416362857,-0.410187095493999,-0.348519625318146,-0.271533701897513,-0.17810002129431,-0.0670892795707513
0.281503999999999,0.0663515263916475,0.111653400026027,0.149707159172089,0.181071249637736,0.20630411723087,0.225964207759397,0.240609967031218,0.250799840854238,0.25709227503636,0.260045715385487,0.260218607709522,0.25816939781637,0.254456531513933,0.249638454610114,0.244273612912818,0.238920452229947,0.234137418369405,0.230482957139095,0.22851551434692,0.228793535800785,0.231875467308592,0.238319754678245,0.248684843717647,0.263529180234701,0.283411210037312,0.308889378933381,0.340522132730813,0.378867917237512,0.424485178261379,0.47793236161032,0.539767913092236,0.610550278515032,0.690837903686611,0.781189234414877,0.882162716507732,0.99431679577308,1.11701565151422,1.24484639701601,1.37120187905873,1.48947494442263,1.59305843988797,1.67534521223502,1.72411578936653,1.70470142367528,1.57682104867652,1.30019359788553,0.877713613370231,0.484978071409224,0.35603426909924,0.733738127554626,0.605998717267175,0.0686028443085249,-0.250261950685547,-0.505168183068818,-0.799909586102274,-1.10314674638108,-1.35188017709194,-1.53152557639742,-1.63960243870405,-1.67363025841835,-1.63429686380878,-1.53496341859156,-1.39215942034486,-1.22241436664683,-1.04225775507563,-0.868219083209439,-0.713865777595861,-0.580916980660351,-0.468129763797822,-0.374261198403184,-0.298068355871348,-0.238308307597225,-0.193738124975727,-0.163114879401763,-0.145195642270244,-0.138737484976083,-0.14249747891419,-0.155232695479474,-0.175700206066849,-0.202657082071224,-0.234860394887511,-0.27106721591062,-0.310034616535462,-0.350519668156949,-0.391279442169991,-0.431071009969499,-0.468651442950384,-0.502777812507558,-0.53220719003593,-0.555696646930412,-0.572003254585915,-0.57988408439735,-0.578096207759627,-0.565396696067659,-0.540542620716355,-0.502291053100626,-0.449399064615384,-0.380623726655539,-0.294722110616004,-0.190451287891686,-0.0665683298774998
0.381503999999999,0.066043639464376,0.105370195001585,0.138352575837309,0.165499929277647,0.187321402628698,0.204326143196561,0.217023298287333,0.225922015207115,0.231531441262005,0.234360723758101,0.234919010001504,0.23371544729831,0.231259182954619,0.228059364276531,0.224625138570143,0.221465653141554,0.219090055296864,0.218007492342171,0.218727111583574,0.221758060327171,0.227609485879062,0.236790535545346,0.24981035663212,0.267178096445484,0.289402902291537,0.316993921476377,0.350460301306103,0.390311189086815,0.43705573212461,0.491203077725588,0.553262373195847,0.623742765841486,0.703153402968605,0.792003431883301,0.890801999891674,1.00005825429982,1.11907789565303,1.24235283745335,1.36317154644202,1.47482248936026,1.57059413294932,1.64377494395042,1.68314718371394,1.65946829202677,1.53898950328494,1.28796205188448,0.907556611107639,0.538621609781537,0.40489835511226,0.846925317368474,0.741564820151496,0.132274497950633,-0.28544658624163,-0.564064520020413,-0.831338245114452,-1.09526235265052,-1.32562386405527,-1.50702889116885,-1.62778831843477,-1.67621303029656,-1.64556161405346,-1.54888346842761,-1.40417569499688,-1.22943539533912,-1.0426596710322,-0.861845623653991,-0.70177027145021,-0.564330299338024,-0.448202308902461,-0.352062901728545,-0.274588679401304,-0.214456243505764,-0.170342195626949,-0.140923137349887,-0.124875670259604,-0.120876395941126,-0.127601915979478,-0.143728831959688,-0.16793374546678,-0.198893258085782,-0.235283971401719,-0.275782486999617,-0.319065406464504,-0.363809331381403,-0.408690863335343,-0.452386603911348,-0.493573154694446,-0.530927117269661,-0.563125093222021,-0.588843684136551,-0.606759491598278,-0.615549117192227,-0.613889162503425,-0.600456229116898,-0.573926918617671,-0.532977832590772,-0.476285572621226,-0.402526740294059,-0.310377937194298,-0.198515764906967,-0.0656168250170952
0.481503999999999,0.0658718761435966,0.105529365829036,0.138734360515647,0.166002714753761,0.187850283093706,0.204792920085811,0.217346480280407,0.226026818227824,0.23134978847839,0.233831245582435,0.233987044090289,0.232333038552282,0.229385083518742,0.22565903354,0.221670743166386,0.217936066948228,0.214970859435856,0.2132909751796,0.213412268729789,0.215850594636753,0.221121807450822,0.229741761722325,0.242226312001592,0.259091312838952,0.280852618784735,0.30802608438927,0.341127564202888,0.380672912775917,0.427177984658687,0.481158634401528,0.543130716554768,0.613610085668739,0.69311259629377,0.782154102980189,0.881250460278327,0.990917522738513,1.11024665722868,1.23263127988716,1.35004031916988,1.4544427035328,1.53780736143183,1.59210322132293,1.60744107620693,1.56649917726441,1.45009764022082,1.23905658080164,0.933417544215245,0.610107793601627,0.455627436287916,0.918639992382334,0.804999944210394,0.139537003698811,-0.34411998452913,-0.639066482231044,-0.885231900108568,-1.11798380043968,-1.33109541465491,-1.50923380730395,-1.63478950121631,-1.69015301922148,-1.66377042116728,-1.56830991497479,-1.42249524558338,-1.24505015793245,-1.05469839696138,-0.870163707609568,-0.706822999747349,-0.56666584296888,-0.448334971799271,-0.350473120763632,-0.271723024387075,-0.210727417194708,-0.166129033711642,-0.136570608462988,-0.120694875973855,-0.117144570769353,-0.124562427374593,-0.141591180314685,-0.166873564114739,-0.199052313299865,-0.236770162395174,-0.278669845925775,-0.323394098416779,-0.369585654393295,-0.415887248380435,-0.460941614903308,-0.503391488487024,-0.541879603656694,-0.575048694937427,-0.601541496854335,-0.620000743932526,-0.629069170697112,-0.627389511673202,-0.613604501385907,-0.586356874360336,-0.5442893651216,-0.48604470819481,-0.410265638105074,-0.315594889377504,-0.200675196537209,-0.0641492941093
0.581503999999999,0.065893026809338,0.112889912442559,0.152203254272349,0.184417582941492,0.210117429092775,0.229887323368983,0.244311796412901,0.253975378867315,0.259462601375011,0.261357994578774,0.260246089121391,0.256711415645645,0.251338504794324,0.244711887210213,0.237416093536096,0.230035654414761,0.223155100488992,0.217358962401575,0.213231770795296,0.211358056312941,0.212322349597294,0.216709181291141,0.225103082037269,0.238088582478462,0.256250213257507,0.280172505017188,0.310439988400292,0.347637194049604,0.39234865260791,0.445158894717995,0.506652451022644,0.577413852164644,0.658027628786781,0.749078311531838,0.851150431042604,0.964828517961861,1.08882342811936,1.21435131809273,1.33075466964653,1.42737596454536,1.49355768455379,1.51864231143642,1.49437621364222,1.42212130635785,1.30564339145434,1.14870827080275,0.951070471205985,0.696439419194342,0.505621754515793,0.940176137405237,0.784465730504601,0.0833271969368223,-0.426659657675312,-0.7285898880073,-0.962725357577453,-1.1763255660444,-1.3748959623176,-1.54415483098071,-1.66487366553596,-1.71782395948558,-1.69007241126196,-1.5938665390182,-1.4477490658376,-1.27026271480341,-1.07995020899893,-0.895354271507422,-0.731704489176593,-0.590977903911805,-0.471838421382841,-0.372949947259485,-0.29297638721152,-0.230581646908729,-0.184429632020896,-0.153184248217803,-0.135509401169235,-0.130068996544974,-0.135526940014803,-0.150547137248507,-0.173793493915868,-0.203929915686669,-0.239620308230695,-0.279528577217727,-0.32231862831755,-0.366654367199947,-0.411199699534701,-0.454618530991595,-0.495574767240412,-0.532732313950937,-0.564755076792952,-0.590306961436241,-0.608051873550586,-0.616653718805771,-0.61477640287158,-0.601083831417795,-0.574239910114201,-0.532908544630579,-0.475753640636715,-0.40143910380239,-0.308628839797388,-0.195986754291492,-0.0621767529544872
0.681503999999999,0.0660460129286924,0.124679531122368,0.173717113585414,0.213849138587972,0.245765984400188,0.270158029292203,0.287715651534162,0.299129229396209,0.305089141148486,0.306285765061137,0.303409479404306,0.297150662448136,0.288199692462771,0.277246947718354,0.264982806485029,0.25209764703294,0.239281847632229,0.22722578655304,0.216619842065518,0.208154392439805,0.202519815946045,0.200406490854381,0.202504795434957,0.209505107957916,0.222097806693403,0.24097326991156,0.26682187588253,0.300334002876459,0.342200029163488,0.393110333013762,0.453755292697424,0.524825286484618,0.607010692645486,0.701001889450174,0.807489255168823,0.927163168071578,1.05826459603605,1.18923686536974,1.3060738919876,1.3947695918046,1.44131788073571,1.43171267469588,1.35940339560419,1.24766148939616,1.12721390801143,1.02878760338963,0.953166949682998,0.781366009894259,0.553244286071258,0.919769567201732,0.697173996129987,-0.019724596113243,-0.523347567870941,-0.825475603573258,-1.05537221617197,-1.25967192413427,-1.44616399886992,-1.60243075996303,-1.7110027890413,-1.75441066773241,-1.72103918554795,-1.62268996353509,-1.4770188306249,-1.30168161574845,-1.1143341478368,-0.932632255821021,-0.771077122267329,-0.631551344282512,-0.512782872608505,-0.413499657987243,-0.332429651160663,-0.268300802870699,-0.219841063859286,-0.185778384868359,-0.164840716639855,-0.155756009915708,-0.157252215437853,-0.168057283948226,-0.186899166188763,-0.212505812901398,-0.243605174828066,-0.278925202710703,-0.317193847291245,-0.357139059311625,-0.397488789513781,-0.436970988639647,-0.474313607431158,-0.50824459663025,-0.537491906978857,-0.560783489218916,-0.576847294092361,-0.584411272341128,-0.582203374707152,-0.568951551932368,-0.543383754758712,-0.504227933928119,-0.450212040182524,-0.380064024263861,-0.292511836914069,-0.186283428875079,-0.0601067508888293
0.781503999999999,0.0662394805516346,0.137218879232059,0.196591739851129,0.245158761509859,0.283720643309266,0.313078084350363,0.334031783734167,0.347382440561693,0.353930753933957,0.354477422951972,0.349823146716756,0.340768624329323,0.328114554890689,0.312661637501868,0.295210571263876,0.276562055277729,0.257516788644442,0.23887547046503,0.221438799840508,0.206007475871893,0.193382197660198,0.184363664306439,0.179752574911633,0.180349628576793,0.186955524402936,0.200370961491077,0.221396638942231,0.250833255857413,0.289481511337638,0.338142104483923,0.397615734397282,0.468703100178731,0.552204900929285,0.648921835749959,0.759654603741769,0.885203904005729,1.02335061809567,1.15979635737671,1.27722291566675,1.35831208678372,1.38574566454555,1.34220544277015,1.22261534907509,1.07086784627651,0.943097530990166,0.895438999831845,0.931556502046604,0.845232897396643,0.597105291983365,0.870007718655034,0.567798289820483,-0.146902217942399,-0.621872567913098,-0.9211325314952,-1.15226507734974,-1.35339242775228,-1.52955262007218,-1.67075103866866,-1.76323490464839,-1.79325143911803,-1.75206657740772,-1.6510211117413,-1.50647454856609,-1.3347863943294,-1.15231615547854,-0.975423338460817,-0.817543767696626,-0.680418539498727,-0.562865068152968,-0.463700767945198,-0.381743053161265,-0.315809338087017,-0.264717037008301,-0.227283564210967,-0.202326333980862,-0.188662760603834,-0.185110258365733,-0.190486241552405,-0.203608124449699,-0.223293321343463,-0.248359246519546,-0.277623314263795,-0.309902938862059,-0.344015534600185,-0.378778515764023,-0.41300929663942,-0.445525291512224,-0.475143914668283,-0.500682580393446,-0.520958702973561,-0.534789696694476,-0.540992975842039,-0.538385954702098,-0.525786047560501,-0.502010668703097,-0.465877232415734,-0.41620315298426,-0.351805844694523,-0.271502721832371,-0.174111198683652,-0.0584486895342156
